webmining.io,ws.?://(.*\.)?duckdns\.org
topology.com.cn,"(\""|/)cn\.js\"""
crimsontalentmanagement.com,coinhive\.min\.js
potg-overwatch.net,coin-hive\..*\.js;coinhive\.min\.js
ads.allmp3.mobi,worker-asmjs\.min\.js
www.alfaair.aero,coinhive\.min\.js
mail.thuthuatdienthoai.edu.vn,worker-asmjs\.min\.js
ads.allmp3.mobi,coinhive\.min\.js
mail.thuthuatdienthoai.edu.vn,coinhive\.min\.js
www.banaven.com.ve,coin-hive\..*\.js;coinhive\.min\.js
www.banaven.com.ve,worker-asmjs\.min\.js
skyemcleman.com,miner\.min\.js
skyemcleman.com,worker-asmjs\.min\.js
www.helixfossil.de,coin-hive\..*\.js;coinhive\.min\.js
www.helixfossil.de,worker-asmjs\.min\.js
crazytrolley.com,coinhive\.min\.js
crazytrolley.com,worker-asmjs\.min\.js
www.nabytek4you.cz,authedmine\.min\.js
ekuxb.cn,xmr\.js
hanhnhattan.com,miner\.js
www.fi.reclinerproj.com,crypta\.js
www.fi.reclinerproj.com,crypta\.js
accessmanagement.info,ws.?://(.*\.)?webminerpool.com
altusknowledge.co.in,coinhive\.min\.js
productdesignfreelance.net,coinhive\.min\.js
raywhiterockingham.com.au,api\..{8}.space
schoenes-aus-nicki.de,worker-asmjs\.min\.js
schoenes-aus-nicki.de,coinhive\.min\.js
www.dkor.settimo.ro,ws.?://148\.251\.136\.20;ws.?://148\.251\.136\.203
f2play.org,coinhive\.min\.js
www.danielgutierrez.net,worker-asmjs\.min\.js
briefgenerator.net,apin.monerise.com
astroservice.gerd-himmel.de,worker-asmjs\.min\.js
astroservice.gerd-himmel.de,coinhive\.min\.js
www.cprevemall.com,crypta\.js
www.cprevemall.com,crypta\.js
mail.repelisplus.tk,coinhive\.min\.js
pxlclothing.in,coinhive\.min\.js
pxlclothing.in,coinhive\.min\.js
www.danielgutierrez.net,coinhive\.min\.js
web.varicolor.hu,worker-asmjs\.min\.js
www.spa-bochka.ru,worker-asmjs\.min\.js
web.varicolor.hu,coinhive\.min\.js
yedporn.com,coinhive\.min\.js
yedstorysex.blogspot.com,worker-asmjs\.min\.js
yedporn.com,coinhive\.min\.js
yedstorysex.blogspot.com,miner\.min\.js
bokye.com,miner\.min\.js
www.spa-bochka.ru,coinhive\.min\.js
bokye.com,worker-asmjs\.min\.js
mail.ineran.edu.co,coinhive\.min\.js
mail.ineran.edu.co,worker-asmjs\.min\.js
www.iejuanpagomezochoa.edu.co,worker-asmjs\.min\.js
raywhitehassallgrove.com,api\..{8}.space
www.iejuanpagomezochoa.edu.co,coinhive\.min\.js
medianugrah.com,load.jsecoin.com/load/
futures.today,cryptonight
tmedconsultoria.com.br,coinhive\.min\.js
tmedconsultoria.com.br,worker-asmjs\.min\.js
www.justcallroys.com,miner\.js
www.guyspissingfetish.cryptolotteryweekly.com,smmch-mine\.js
www.cityscapeplanning.com,coinhive\.min\.js
mail.bbcenter.ro,crlt\.js
ethermage.net,"(\""|/)cn\.js\"""
ayakkabikampanya.site,ws.?://148\.251\.136\.20;ws.?://148\.251\.136\.203
techsysdata.net,worker-asmjs\.min\.js
techsysdata.net,coinhive\.min\.js
techsysdata.net,worker-asmjs\.min\.js
vpfuels.com.au,ws.?://(.*\.)?webminerpool.com
yourownsolutions.crasyboy42.com,coin-hive\..*\.js;coinhive\.min\.js
yourownsolutions.crasyboy42.com,worker-asmjs\.min\.js
www.valerianmarthey.fr,worker-asmjs\.min\.js
www.valerianmarthey.fr,worker-asmjs\.min\.js;worker\.wasm
www.valerianmarthey.fr,coinhive\.min\.js;simple-ui\.min\.js
www.hezik.nl,coin-hive\..*\.js;coinhive\.min\.js;smmch-mine\.js
goadworld.com,worker-asmjs\.min\.js
panske-boty.nejzbozi.eu,authedmine\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
sikadesignusa.com,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
robgroove.com,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
www.livres-equerres-tabliers-homand.org,coinhive\.min\.js
robgroove.com,coinhive\.min\.js
www.livres-equerres-tabliers-homand.org,worker-asmjs\.min\.js
elyseromano.com,coinhive\.min\.js
elyseromano.com,worker-asmjs\.min\.js
www.sistemasim7turismo.com,coinhive\.min\.js
lemondrone.com,ws.?://(.*\.)?minero\.cc
bharatpotteries.com,webmr\.js
goadworld.com,coinhive\.min\.js
www.eniceo.fr,worker-asmjs\.min\.js
www.eniceo.fr,coinhive\.min\.js
modunyasi.com,cryptonight;hash_accepted
www.eniceo.fr,worker-asmjs\.min\.js
eczanapp.space,api\..{8}.space
www.reportago.com,ws.?://(.*\.)?ws.*\..{8}\.space
web.pszichiater.com,worker-asmjs\.min\.js
web.pszichiater.com,coinhive\.min\.js
mail.tsunami-magazine.com,worker-asmjs\.min\.js
mail.tsunami-magazine.com,coinhive\.min\.js
mail.tsunami-magazine.com,worker-asmjs\.min\.js
webmail.com-secrets.com,load.jsecoin.com
money-play.com,coinhive\.min\.js
money-play.com,worker-asmjs\.min\.js
www.btcbilly.info,authedmine\.min\.js
www.se.realestateproj.com,crypta\.js
raywhitepattersonlakes.com.au,api\..{8}.space
www.se.realestateproj.com,crypta\.js
mrandmrslemon.com,worker-asmjs\.min\.js
mrandmrslemon.com,coinhive\.min\.js
space-bitco.in,worker-asmjs\.min\.js
raywhitebaldivis.com,api\..{8}.space
myip.world,coin-hive\..*\.js;coinhive\.min\.js
myip.world,worker-asmjs\.min\.js
topkino.sk,miner\.js
riparazionecellulari.info,load.jsecoin.com/load/
bilen.whatwouldyoudoif.se,worker-asmjs\.min\.js
spezialist-anwalt.de,load.jsecoin.com/load/
bilen.whatwouldyoudoif.se,coinhive\.min\.js
ianrayner.com.au,api\..{8}.space
bisneinex.com,ws.?://(.*\.)?webminerpool.com
www.productosneverold.com,worker-asmjs\.min\.js
dijifem.com,ws.?://148\.251\.136\.20;ws.?://148\.251\.136\.203
mail.dcl.hr,worker-asmjs\.min\.js
www.productosneverold.com,coinhive\.min\.js
mail.dcl.hr,coin-hive\..*\.js;coinhive\.min\.js
www.docinek.com,load.jsecoin.com
foda-seoestado.com,smmch-mine\.js
mail.adriaadventure.hr,worker-asmjs\.min\.js
mail.adriaadventure.hr,coin-hive\..*\.js;coinhive\.min\.js
theme-starz.com,coinhive\.min\.js
imagenesdememes.poemaparaenamorar.com,coinhive\.min\.js
theme-starz.com,worker-asmjs\.min\.js
imagenesdememes.poemaparaenamorar.com,worker-asmjs\.min\.js
infinitymenus.com,load.jsecoin.com/load/
fioremakeup.com,smmch-mine\.js
www.blog.cloudclinik.qa,worker-asmjs\.min\.js
www.blog.cloudclinik.qa,coinhive\.min\.js
noticiasdocorrente.com.br,worker-asmjs\.min\.js
mailadmin.horizont.us,worker-asmjs\.min\.js
mailadmin.horizont.us,coinhive\.min\.js
noticiasdocorrente.com.br,coin-hive\..*\.js;coinhive\.min\.js
www.blackconnect.com,worker-asmjs\.min\.js
drsusanblockinstitute.com,rocks\.min\.js
www.blackconnect.com,worker-asmjs\.min\.js
umd-start.cg-devel.com,worker-asmjs\.min\.js
www.blackconnect.com,coinhive\.min\.js
www.aminvest.com.br.exall-host.com.br,authedmine\.min\.js
snoares.ispeakofcake.com,coinhive\.min\.js
snoares.ispeakofcake.com,worker-asmjs\.min\.js
ruralbank.ebitsgh.com,coin-hive\..*\.js;coinhive\.min\.js
ruralbank.ebitsgh.com,worker-asmjs\.min\.js
umd-start.cg-devel.com,coinhive\.min\.js
mail.henderhernandez.com,coinhive\.min\.js
mail.henderhernandez.com,worker-asmjs\.min\.js
davidezegna.it,coinhive\.min\.js
pcmining.net,load.jsecoin.com/load/
vizdrive.com,ws.?://(.*\.)?ws.*\..{8}\.space
etindinc.com,cryptonight;hash_accepted
raywhitecommercialgladstone.com.au,api\..{8}.space
offshoreinvesting.co.uk,crlt\.js
etindinc.com,cryptonight;hash_accepted
offshoreinvesting.co.uk,crlt\.js
twistedknowledge.org.uk,load.jsecoin.com/load/
adalogis.fr,api\..{8}.space
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
www.ecowoman-african2.tk,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
azulzinha.com.br,worker-asmjs\.min\.js
azulzinha.com.br,coin-hive\..*\.js;coinhive\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
no.landscapingproj.com,crypta\.js
no.landscapingproj.com,crypta\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
greenwichlaundryroom.stamfordlaundryroom.com,coinhive\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
greenwichlaundryroom.stamfordlaundryroom.com,worker-asmjs\.min\.js
www.ecowoman-african2.tk,coinhive\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
megahdfilmes.net,load.jsecoin.com/load/
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,coinhive\.min\.js
asialand.vn,coinhive\.min\.js
frederickcountymdgaragedoors.garagedoorrepairsomerton.com,worker-asmjs\.min\.js
www.eldons.noescape.co.uk,crlt\.js
asialand.vn,worker-asmjs\.min\.js
www.eldons.noescape.co.uk,crlt\.js
ftp.interarm.hu,worker-asmjs\.min\.js
ftp.interarm.hu,coinhive\.min\.js
devteam.com.ar,cryptonight-asmjs\.min\.js;cryptonight\.js;cryptonight\.wasm
frost.altervista.org,authedmine\.min\.js
proxy.adiweb.hu,worker-asmjs\.min\.js
proxy.adiweb.hu,coinhive\.min\.js
raywhitesutherland.com,api\..{8}.space
frametekgroup.com.au,coin-hive\..*\.js;coinhive\.min\.js;smmch-mine\.js
kingengland.com,coinhive\.min\.js
mail.videcode.com,smmch-mine\.js
de.faucetproj.com,crypta\.js
de.faucetproj.com,crypta\.js
test.alessioforti.it,load.jsecoin.com/load/
jabra.nl,coin-hive\..*\.js
mail.ressignificando.com.br,coinhive\.min\.js
mail.ressignificando.com.br,worker-asmjs\.min\.js
lifeinsurancecomparison.ie,miner\.min\.js
lifeinsurancecomparison.ie,worker-asmjs\.min\.js
news24time.com,smmch-mine\.js
www.camohesa.com.pe,coinhive\.min\.js
www.mramcharan.nl,sparechange\.js
mail.spalva.lv,sparechange\.js
portal.5napkinburger.com,cryptonight-asmjs\.min\.js;cryptonight\.js
giroskuter.net.ua,crlt\.js
dubplate.fm,load.jsecoin.com
faucetsepeti.com,coin-hive\..*\.js
